wave,flux,std,n_contrib
0.6274084191158942,7.337608762978248,4.6327390405832904,7
0.6301683983816181,7.813818269954163,4.4373091566115175,7
0.632928377647342,7.677676388188759,4.6398838525474355,7
0.6356883569130659,8.233614890404855,4.8814367665787675,7
0.6384483361787898,8.516307735395033,5.0016350496290105,7
0.6412083154445137,7.768121415349469,4.650256044949354,7
0.6439682947102376,8.383836107688605,4.8453636040043335,7
0.6467282739759616,10.776844207543167,5.45289997280331,7
0.6494882532416855,17.627230765004022,8.29272542760311,7
0.6522482325074094,36.90150120044875,16.780782552690535,7
0.6550082117731333,75.79321155512055,40.61666371118592,7
0.6577681910388573,98.02276829117193,57.5221404283741,7
0.6605281703045812,44.9940220450194,24.545883206634954,7
0.6632881495703051,18.918427211562044,9.024812245250738,7
0.666048128836029,11.352296436306071,5.42078778544642,7
0.668808108101753,9.01096181848306,4.625880377824299,7
0.6715680873674769,9.184512266309222,4.867637845057185,7
0.6743280666332008,7.960291241973257,4.996310861769642,7
0.6770880458989247,7.112937366397689,4.481302140108325,7
0.6798480251646486,6.87349436934371,4.497805310949008,7
0.6826080044303725,7.757306169542872,4.805418045068549,7
0.6853679836960964,7.381876544865018,4.6914058069907405,7
0.6881279629618203,7.423584126252531,4.664519331028115,7
0.6908879422275442,7.494302757910488,4.625823209266074,7
0.6936479214932681,7.6489076119686334,4.460644093150232,7
0.6964079007589921,7.322538675775624,4.438695530837648,7
0.699167880024716,7.780836479465798,4.73200633818266,7
0.7019278592904399,8.119450176674613,4.4087837456893,7
0.7046878385561639,8.22620841917022,4.2911520651735975,7
0.7074478178218878,9.375020618089568,4.654882340283625,7
0.7102077970876117,8.06209170136657,4.397768013350667,7
0.7129677763533356,7.870581528699965,4.40836583066263,7
0.7157277556190595,7.4546094415083966,4.325969929824668,7
0.7184877348847835,8.024765474064335,4.317128555832596,7
0.7212477141505074,7.758627716220763,4.517280975763943,7
0.7240076934162313,7.3743589278975135,4.330653357685843,7
0.7267676726819552,7.7085507675013405,4.345725733665702,7
0.7295276519476791,7.945709253244783,4.36794107355137,7
0.732287631213403,8.187194399446948,4.425387797072498,7
0.7350476104791269,7.663031781135182,4.259316292757148,7
0.7378075897448508,7.735129573854743,4.402605005998814,7
0.7405675690105747,7.474834541378894,4.327106756084701,7
0.7433275482762987,7.497788789689696,4.437171518807285,7
0.7460875275420227,7.3545652346247,4.05250633713273,7
