wave,flux,std,n_contrib
0.7700995520610217,9.138997374910755,5.097791101127607,4
0.7723923898682014,8.875317717356086,4.864023652809252,4
0.7746852276753811,8.802823975350034,4.700470160213731,4
0.7769780654825609,9.273696237498203,5.024555832377411,4
0.7792709032897406,9.323127366127776,4.719760587115386,4
0.7815637410969203,8.258813339281213,4.73525304195538,4
0.7838565789041,8.733307010621473,4.943841537004756,4
0.7861494167112797,8.545093120723122,5.00643736576037,4
0.7884422545184594,8.821343528121844,5.060360958027828,4
0.7907350923256391,8.932848140272839,4.470660844288643,4
0.7930279301328188,9.404073644955258,4.571180511219142,4
0.7953207679399985,8.466206068805144,5.2996555978270425,4
0.7976136057471782,8.454634011461506,5.056323823374571,4
0.7999064435543579,8.24529198536865,4.680659177062321,4
0.8021992813615376,8.502962468790193,4.696929912143707,4
0.8044921191687173,9.11913268831603,4.358343267653076,4
0.806784956975897,8.904088203122466,4.369914786877677,4
0.8090777947830767,8.284039001944011,4.502357079987861,4
0.8113706325902564,9.282727786840073,4.254347871560418,4
0.8136634703974361,9.017946635610013,4.179829829467768,4
0.815956308204616,8.236296530812657,4.732010882212002,4
0.8182491460117957,8.539374485159444,4.481696620965949,4
0.8205419838189754,9.792601061546288,4.377439425415253,4
0.8228348216261551,9.147739756532022,4.549967962353537,4
0.8251276594333348,9.215857188637099,4.71019806951698,4
0.8274204972405145,8.14134686358609,4.652675367865191,4
0.8297133350476942,8.267270069784974,4.487654639069318,4
0.8320061728548739,7.896186260052689,4.739563994575546,4
0.8342990106620536,8.29929302491212,4.273559669519075,4
0.8365918484692333,7.375810484083626,4.54579684301283,4
0.838884686276413,8.478937666601462,4.49880020103292,4
0.8411775240835927,9.012283827131395,3.7234598625291953,4
0.8434703618907724,9.89739440959437,4.128056288336182,4
0.8457631996979521,9.281518410511769,3.922978093288325,4
0.8480560375051318,7.910717160824371,4.525440717880364,4
0.8503488753123116,8.277879054300746,3.5878848637185112,4
0.8526417131194913,8.463929018174493,4.078034854572691,4
0.854934550926671,7.663550854430088,3.724656848037705,4
0.8572273887338507,8.530878563816378,3.4083133119733464,4
0.8595202265410304,9.135950821404567,3.8959607369397,4
0.8618130643482101,8.524479131876785,4.497581769072628,4
0.8641059021553898,8.993125596644854,3.844030044897354,4
0.8663987399625696,8.068076531760546,3.9600300802657613,4
0.8686915777697493,8.005034475719508,4.752473693147034,4
