wave,flux,std,n_contrib
0.6983587142549265,3.208756364588266,0.6517505500895578,3
0.7006082689647921,3.346248635752321,0.43395436343827043,3
0.7028578236746578,3.5620439895913485,0.49910863542758976,3
0.7051073783845234,3.7591098181393487,0.4465910422160272,3
0.7073569330943891,3.703005606981081,0.518243335322422,3
0.7096064878042547,3.490570964567367,0.5306738667683736,3
0.7118560425141204,3.395580335095039,0.48564973595981326,3
0.714105597223986,3.415888974631317,0.4521518538897233,3
0.7163551519338517,3.1344769351096797,0.7023908346989566,3
0.7186047066437173,3.384150600012321,0.4737178682345371,3
0.720854261353583,3.266950764391431,0.5672172415427055,3
0.7231038160634486,3.4908616771308716,0.43661898126680293,3
0.7253533707733143,3.4842205586014408,0.6269826627424568,3
0.72760292548318,3.356997586931539,0.7123760835592958,3
0.7298524801930456,3.435125370042081,0.6157611092418259,3
0.7321020349029113,3.126294072592318,0.8187651453072882,3
0.7343515896127769,3.3416061739809506,0.6012499850304108,3
0.7366011443226426,3.0711133371891766,0.7640036737798707,3
0.7388506990325082,3.376066395342091,0.4989190662394954,3
0.7411002537423739,3.242835584569388,0.5450565389808686,3
0.7433498084522395,2.929412611893504,0.7406034670417491,3
0.7455993631621052,3.017966528043288,0.6880830048499383,3
0.7478489178719708,2.8190409349535273,0.7841209805782752,3
0.7500984725818365,2.9709671630469985,0.6174525418219617,3
0.7523480272917021,3.1575297347989184,0.3898191928297859,3
0.7545975820015678,3.209151582242509,0.45922496515865446,3
0.7568471367114334,2.788478098127556,0.8396103217571775,3
0.7590966914212991,2.801935171527558,0.7592623912761799,3
0.7613462461311648,2.799064638132274,0.7206397384817329,3
0.7635958008410304,2.9548450620134723,0.5886555322930995,3
0.7658453555508961,2.7770204656012836,0.8725914073540129,3
0.7680949102607617,2.699273078534427,0.7307914529264884,3
0.7703444649706274,2.7797102516419616,0.6065707442265083,3
0.772594019680493,2.679962087864343,0.8563068493666758,3
0.7748435743903587,2.6432666190815852,0.9826364471077444,3
0.7770931291002243,2.4610934275312952,0.9329655652737113,3
0.77934268381009,2.651526022876712,0.8484638983423215,3
0.7815922385199556,2.7108774527541315,0.6990719666120584,3
0.7838417932298213,2.9669068043449087,0.5821684891971667,3
0.7860913479396869,3.102566678593567,0.3370361731533159,3
0.7883409026495526,2.795863164106583,0.5962232640992506,3
0.7905904573594182,2.9062672640490472,0.3339746473401858,3
0.7928400120692839,2.792225114135508,0.5316850770586228,3
0.7950895667791495,2.8278757021484187,0.7164927883279074,3
0.7973391214890152,2.8083391212674726,0.5671417778030552,3
0.7995886761988809,3.078100873636449,0.16841505937544987,3
0.8018382309087465,2.7342022784616664,0.40788122572949,3
0.8040877856186122,2.6312288236755257,0.55894264216864,3
0.8063373403284778,2.7202470292216687,0.4601172516257075,3
0.8085868950383435,2.403129491654296,0.8356845182452924,3
0.8108364497482091,2.780781450604357,0.5147306812323434,3
0.8130860044580748,2.758580866324301,0.5055308638121649,3
0.8153355591679404,2.5722587011030016,0.6914203905628825,3
0.8175851138778061,2.415648930999019,0.839435389336162,3
0.8198346685876717,2.5373245918792398,0.7043720615111682,3
0.8220842232975374,2.588566497416714,0.7991819391666761,3
0.824333778007403,2.2489532634730907,1.2100602474410536,3
0.8265833327172687,2.605521345113043,0.5157797931802054,3
0.8288328874271343,2.411906666602136,0.8473264505999982,3
0.831082442137,2.33393555334221,0.9792634519826181,3
0.8333319968468657,2.3892627904344166,0.6664656455516376,3
0.8355815515567313,2.3522522506125063,0.861037765833878,3
0.837831106266597,2.469723433753275,0.6322846793055802,3
